1135101988 1726 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135102024 1740 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135103472 1741 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135104538 1750 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135113316 1766 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135113568 1766 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135113647 1766 0 10 0 197847 0 0 0 0 0 0 1409 0 55 0 0 252 0 0 0
1135141268 1766 0 10 0 197847 0 0 0 0 0 0 1409 0 57 0 0 252 0 0 0
1135143796 1770 0 10 0 197847 0 0 0 0 0 0 1409 0 57 0 0 252 0 0 0
1135143909 2135 0 10 0 197847 0 0 0 0 0 0 1409 0 57 0 0 252 0 0 0
1135157478 2135 0 10 0 197847 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135169610 2135 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135193000 2346 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135194402 2347 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135197830 2394 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135198097 2408 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135201435 2419 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135206003 2570 0 10 0 198063 0 0 0 0 0 0 2034 0 57 0 0 252 0 0 0
1135213063 2570 0 10 0 198063 0 0 0 0 0 0 2034 0 59 0 0 252 0 0 0
1135213130 2570 0 10 0 198063 0 0 0 0 0 0 2034 0 61 0 0 252 0 0 0
1135214210 2598 0 10 0 198063 0 0 0 0 0 0 2034 0 61 0 0 252 0 0 0
1135216883 2598 0 10 0 198063 0 0 0 0 0 0 2034 0 61 0 0 267 0 0 0
1135218507 2598 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135219659 2672 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135223037 2872 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135223595 2953 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135224469 3067 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135225648 3093 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135230218 3148 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 267 0 0 0
1135231900 3148 0 10 0 198063 0 0 0 0 0 0 2037 0 61 0 0 12130 0 0 0
1135238844 3148 0 10 0 198063 0 0 0 0 0 0 2037 0 72 0 0 12130 0 0 0
1135239346 3148 0 10 0 198063 0 0 0 0 0 0 2037 0 72 0 0 12130 0 0 0
1135242866 3148 0 10 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135247203 3148 0 278 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135247284 3148 0 598 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135266222 3216 0 598 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135266358 3216 0 598 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135268613 3410 0 598 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135272977 3410 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135273894 4363 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 0 0
1135274512 4363 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135275651 4364 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135281844 4379 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135282349 4379 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135282796 4379 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135297652 4383 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135300354 4748 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135301130 5070 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135302253 5392 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135302469 5392 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135302586 5392 0 620 0 198063 0 0 0 0 0 0 2186 0 72 0 0 12130 0 1 0
1135331267 5392 0 620 0 198063 0 0 0 0 0 0 2190 0 72 0 0 12130 0 1 0
1135354253 5401 0 620 0 198063 0 0 0 0 0 0 2190 0 72 0 0 12130 0 1 0
1135354369 5409 0 620 0 198063 0 0 0 0 0 0 2190 0 72 0 0 12130 0 1 0
1135645903 5409 0 620 0 198063 0 0 0 0 0 0 2191 0 72 0 0 12130 0 1 0
1135702076 5412 0 620 0 198063 0 0 0 0 0 0 2191 0 72 0 0 12130 0 1 0
1135702160 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 72 0 0 12130 0 1 0
1135765429 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 458 0 0 12130 0 1 0
1135766402 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 769 0 0 12130 0 1 0
1135766776 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 872 0 0 12130 0 1 0
1135766837 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135782037 5415 0 620 0 198063 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135782630 5455 0 620 0 198063 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135783484 5631 0 620 0 198063 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135783544 5723 0 620 0 198063 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135783985 5723 0 620 0 198093 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135784046 5729 0 620 0 198093 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135784098 5729 0 620 0 198098 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135784177 5729 0 620 0 198098 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135784290 5729 0 620 0 198122 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135784474 5729 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135789053 5729 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135790642 100028 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135791325 100060 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135792190 100095 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135793696 100206 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135794239 100207 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135795177 100313 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135795650 100334 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135796316 100464 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135796464 100464 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135796618 100464 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135796760 100464 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135797015 100659 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135797120 100740 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135797223 100740 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135798921 100944 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135799620 101020 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135799697 101020 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135799810 101057 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135800017 101057 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135800253 101057 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135800418 101057 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135801749 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135801871 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135801947 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135801981 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802015 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802159 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802171 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802195 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802385 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802527 101219 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135802958 101251 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135803008 101251 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135821711 101260 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135822215 101768 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135822521 102722 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135823876 102743 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135824043 102743 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135824152 102745 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135824243 102745 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135824317 102746 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135825073 102748 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135825095 102748 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135825103 102748 0 620 0 198128 0 0 0 0 0 0 2191 0 935 0 0 12130 0 1 0
1135850875 102748 0 620 0 198128 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135865566 102748 0 620 0 198212 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135869439 102748 0 620 0 198443 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135871169 102748 0 620 0 198496 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135872421 102748 0 620 0 198523 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135872539 102748 0 620 0 198539 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135876125 102748 0 620 0 198540 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135877195 102748 0 620 0 198573 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135938295 102748 0 620 0 198618 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135951551 102748 0 620 0 198876 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135956871 102748 0 620 0 198898 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135956979 102748 0 620 0 199074 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135957172 102748 0 620 0 199074 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135958120 102748 0 620 0 199078 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135966164 102757 0 620 0 199078 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135967115 102757 0 620 0 199086 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135967789 102757 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135968511 105095 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135977243 105166 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135978041 105178 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135982231 109034 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135982409 109051 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135982519 109051 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135982788 109254 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135983066 109466 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135985103 109543 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1135985626 109556 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 1 0
1136026103 109556 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 7 0
1136028457 109556 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136046626 109558 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136046829 109562 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136047735 109564 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136047852 109593 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136136073 109593 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136167976 109594 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136170200 109597 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136217931 109600 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136226749 109600 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136226924 109600 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136262923 109601 0 620 0 199088 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136296561 109601 0 620 0 199090 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136314494 109616 0 620 0 199090 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136314554 109624 0 620 0 199090 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136321238 109635 0 620 0 199090 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136322070 109655 0 620 0 199090 0 0 0 0 0 0 3005 0 935 0 0 12130 0 10 0
1136364521 109655 0 620 0 199090 0 0 0 0 0 0 3042 0 935 0 0 12130 0 10 0
1136368715 109655 0 620 0 199090 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136370640 109655 0 620 0 199138 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136370675 109655 0 620 0 199233 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136370723 109655 0 620 0 199233 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136370727 109655 0 620 0 199330 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136371341 109655 0 620 0 199423 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136371994 109655 0 620 0 199430 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136385733 109655 0 620 0 199430 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136385744 109655 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136386030 109656 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136386141 109657 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136386993 109659 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136393298 109661 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136393383 109673 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136396432 109740 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136399963 109743 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136400076 109756 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136408956 109836 0 620 0 199542 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136449379 109836 0 620 0 199548 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136449526 109836 0 620 0 199578 0 0 0 0 0 0 3043 0 935 0 0 12130 0 10 0
1136449597 109836 0 620 0 199578 0 0 0 0 0 0 3512 0 935 0 0 12130 0 10 0
1136453429 109836 0 620 0 199578 0 0 0 0 0 0 3512 0 935 0 0 12130 0 10 0
1136455444 109836 0 620 0 199578 0 0 0 0 0 0 3555 0 935 0 0 12130 0 10 0
1136456231 109836 0 620 0 199578 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136457797 109836 0 620 0 199598 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136457892 109836 0 620 0 199918 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136458272 109836 0 620 0 199929 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136458513 109836 0 620 0 199936 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136459678 109836 0 620 0 199960 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136460303 109836 0 620 0 199961 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136460403 109836 0 620 0 199964 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136460953 109836 0 620 0 199966 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136463684 109836 0 620 0 199980 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136466271 109836 0 623 0 199980 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136472489 109836 0 623 0 199981 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136473115 109836 0 636 0 199981 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136474598 109836 0 636 0 199990 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136475345 109837 0 636 0 199990 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136475367 109837 0 636 0 200656 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136476729 109837 0 636 0 200688 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136479094 109837 0 636 0 200689 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136479172 109837 0 636 0 200690 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136480945 110000 0 636 0 200690 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136493581 110172 0 636 0 200690 0 0 0 0 0 0 4180 0 935 0 0 12130 0 10 0
1136516694 110172 0 636 0 200690 0 0 0 0 0 0 4181 0 935 0 0 12130 0 10 0
1136531608 110172 0 636 0 200690 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136546968 110172 0 636 0 200881 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136567513 110172 0 636 0 200967 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136568241 110172 0 636 0 208013 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136568688 110172 0 636 0 208021 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136570036 110172 0 636 0 208024 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136570169 110172 0 636 0 208249 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136574705 110172 0 636 0 208304 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136575082 110172 0 636 0 208326 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136575221 110172 0 636 0 208712 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136641618 110172 0 636 0 208829 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136641659 110172 0 636 0 210156 0 0 0 0 0 0 4183 0 935 0 0 12130 0 10 0
1136771428 110172 0 636 0 210156 0 0 0 0 0 0 4184 0 935 0 0 12130 0 10 0
1136799552 110172 0 636 0 210156 0 0 0 0 0 0 5292 0 935 0 0 12130 0 10 0
