1318017088 0 26 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0
1318256320 0 26 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0
1318295437 0 27 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0
1318359628 0 27 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1318360298 0 28 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1318381528 0 28 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0
1318447726 0 28 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0
1318555812 0 28 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0
1318555961 0 28 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1318960333 0 29 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1318960649 0 30 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319062490 0 30 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319068378 0 31 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319407429 0 31 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319432500 0 31 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319478440 0 31 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319482332 0 31 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0
1319485295 0 31 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0
1319725467 0 31 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0
1320009433 0 31 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0
1320010784 0 31 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0
1320018401 0 31 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0
1320524733 0 31 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0
1320606440 0 31 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0
1320689470 0 32 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0
1321333328 0 33 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0
1321575824 0 33 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0
1321922109 0 34 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0
1321923519 0 35 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0
1321984989 0 35 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0
1322032876 0 35 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0
1322033377 0 35 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0
1322072346 0 35 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322073828 0 36 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322090714 0 37 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322091623 0 38 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322091683 0 39 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322517193 0 40 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322517374 0 41 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322695828 0 41 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0
1322700385 0 41 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0
1322701415 0 41 0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0
1323288855 0 41 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0
1323311926 0 42 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0
1323745418 0 43 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0
1323820552 0 44 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0
1323973805 0 44 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0
1324002062 0 45 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0
1325537496 0 45 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0
1325555723 0 46 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0
1325725963 0 47 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0
1325810626 0 47 0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0
1325890229 0 48 0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0
1325894485 0 48 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0
1326235984 0 48 0 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0
1326237465 0 48 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0
1326250384 0 49 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0
1326399985 0 49 0 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0
1326412497 0 49 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0
1326412982 0 49 0 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0
1326484412 0 49 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0
1326489329 0 49 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0
1326498507 0 50 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0
1326498741 0 51 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0
1326821438 0 52 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0
1326995612 0 53 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0
1327438451 0 53 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0
1328204026 0 54 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0
1328209668 0 54 0 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0
1328226039 0 54 0 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0
1328569854 0 54 0 0 0 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0
1328636295 0 54 0 0 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0
1328669994 0 55 0 0 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0
1328825072 0 55 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1328856757 0 56 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329105517 0 57 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329172262 0 58 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329200374 0 59 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329332888 0 60 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329343440 0 61 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329344531 0 62 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329349887 0 63 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329444865 0 64 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0
1329445987 0 64 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0
1329452087 0 64 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1329515669 0 65 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1329776692 0 66 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1329783955 0 67 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1329784002 0 68 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330037860 0 69 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330211282 0 70 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330371996 0 71 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330393838 0 72 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330485734 0 73 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 1 0
1330570023 0 73 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 2 0
1330636526 0 73 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 2 0
1330753603 0 73 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 3 0
1331000514 0 74 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 3 0
1331055917 0 74 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1331142681 0 75 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1331219910 0 76 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1331688946 0 77 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1331765937 0 78 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1331771982 0 79 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1332289509 0 80 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1332290294 0 81 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 4 0
1332350972 0 81 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 4 0
1332432229 0 81 0 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 4 0
1332435551 0 81 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 4 0
1332521163 0 81 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 4 0
1332781950 0 82 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 4 0
1333731584 0 83 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 4 0
1333747136 0 84 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 4 0
1333757091 0 85 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 4 0
1333764746 0 85 0 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 4 0
1333850419 0 85 0 0 0 0 66 0 0 0 0 0 0 0 0 0 0 0 4 0
1335223979 0 85 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 4 0
1335320687 0 86 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 4 0
1335821689 0 86 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 4 0
1337304131 0 86 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 4 0
1337910562 0 87 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 4 0
1338212751 0 87 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 4 0
1338429083 0 87 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 5 0
1338515599 0 87 0 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 5 0
1338515681 0 87 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 5 0
1338946126 0 88 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 5 0
1339626980 0 89 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 5 0
1339687055 0 90 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 5 0
1339691010 0 91 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 5 0
1339696040 0 91 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 7 0
1339947149 0 91 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 8 0
1339982264 0 91 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 8 0
1340065620 0 92 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 8 0
1340065938 0 93 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 8 0
1340204644 0 93 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 9 0
1340204693 0 93 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1340386298 0 94 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1340435664 0 95 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1340727794 0 96 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1341007557 0 96 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1341607491 0 96 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1341943554 0 97 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1341943687 0 98 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1342023386 0 99 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1342631788 0 99 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 10 0
1342727472 0 99 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 10 0
1342731735 0 99 0 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 10 0
1342823779 0 99 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 10 0
1343153581 0 99 0 0 0 0 73 0 0 0 0 0 0 0 0 0 0 0 10 0
1343259727 0 99 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343321946 0 100 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343347019 0 101 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343348168 0 102 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343748809 0 103 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343775059 0 104 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 10 0
1343777231 0 104 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 10 0
1343837639 0 105 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 10 0
1344274025 0 105 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 10 0
1344457051 0 105 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1344917847 0 106 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1344973674 0 106 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1344974196 0 106 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1344974351 0 106 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1344976548 0 106 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345043261 0 107 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345152400 0 107 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345237755 0 108 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345244945 0 109 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345267619 0 110 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345511400 0 111 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345513970 0 112 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345569449 0 113 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 10 0
1345655786 0 113 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345742117 0 114 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345818730 0 115 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345840707 0 116 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345853193 0 117 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345854289 0 118 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345854867 0 119 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345855568 0 120 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345856699 0 121 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345857281 0 122 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345871787 0 123 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345872513 0 124 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1345875798 0 125 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1346179320 0 126 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1346251959 0 127 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 10 0
1346263678 0 127 0 0 0 0 79 0 0 0 0 0 0 0 0 0 0 0 10 0
1346370475 0 127 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 10 0
1346989730 0 128 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 10 0
1346990050 0 129 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 10 0
1346990252 0 130 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 10 0
1347283724 0 130 0 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 10 0
1347296992 0 130 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347310043 0 131 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347379655 0 132 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347413409 0 133 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347416077 0 134 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347510433 0 135 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347586147 0 136 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 10 0
1347643204 0 136 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 10 0
1347893538 0 137 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 10 0
1347912959 0 137 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 10 0
1347944640 0 138 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 10 0
1347988689 0 139 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 10 0
1347988875 0 139 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 10 0
1348092952 0 140 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 10 0
1348502924 0 141 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 10 0
1348599750 0 142 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 10 0
1348705305 0 142 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 11 0
1348705332 0 142 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 12 0
1348705496 0 142 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 13 0
1348705523 0 142 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 14 0
1348708769 0 143 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 14 0
1348709634 0 144 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 14 0
1348773608 0 144 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 14 0
1348881067 0 144 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 15 0
1348881096 0 144 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1348942659 0 145 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1349192830 0 146 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1349293813 0 146 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1349322404 0 147 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1349371773 0 148 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 16 0
1349450825 0 148 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349723604 0 148 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349738328 0 148 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349759786 0 149 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349798212 0 150 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349800856 0 150 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349802522 0 151 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349807871 0 151 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349818100 0 151 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349827588 0 151 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349843067 0 151 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349884002 0 152 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349886342 0 153 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349886822 0 154 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 17 0
1349888217 0 154 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 17 0
1349888591 0 155 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 17 0
1349890330 0 155 0 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 17 0
1349892187 0 155 0 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 17 0
1349894577 0 155 0 0 0 0 87 0 0 0 0 0 0 0 0 0 0 0 17 0
1349904431 0 155 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 17 0
