1217948701 0 9 0 0 0 0 0 0 0 0 0 0 4 15 25 0 0 0 0 0
1217950649 0 9 0 0 0 0 0 0 0 0 0 0 4 15 26 0 0 0 0 0
1217953145 0 9 0 0 0 0 0 0 0 0 0 0 4 15 27 0 0 0 0 0
1217953748 0 9 0 0 0 0 0 0 0 0 0 0 4 15 28 0 0 0 0 0
1217978203 0 9 0 0 0 0 0 0 0 0 0 0 4 15 29 0 0 0 0 0
1217979690 0 9 0 0 0 0 0 0 0 0 0 0 4 15 30 0 0 0 0 0
1217982329 0 9 0 0 0 0 0 0 0 0 0 0 4 15 31 0 0 0 0 0
1218014163 0 9 0 0 0 0 0 0 0 0 0 0 4 16 31 0 0 0 0 0
1218020421 0 9 0 0 0 0 0 0 0 0 0 0 4 17 31 0 0 0 0 0
1218032616 0 9 0 0 0 0 0 0 0 0 0 0 4 17 32 0 0 0 0 0
1218034065 0 9 0 0 0 0 0 0 0 0 0 0 4 17 33 0 0 0 0 0
1218034533 0 9 0 0 0 0 0 0 0 0 0 0 4 17 34 0 0 0 0 0
1218035212 0 9 0 0 0 0 0 0 0 0 0 0 4 17 35 0 0 0 0 0
1218040354 0 9 0 0 0 0 0 0 0 0 0 0 4 17 36 0 0 0 0 0
1218041864 0 9 0 0 0 0 0 0 0 0 0 0 4 17 37 0 0 0 0 0
1218111381 0 9 0 0 0 0 0 0 0 0 0 0 5 17 37 0 0 0 0 0
1218115327 0 9 0 0 0 0 0 0 0 0 0 0 6 17 37 0 0 0 0 0
1218116878 0 9 0 0 0 0 0 0 0 0 0 0 7 17 37 0 0 0 0 0
1218206435 0 9 0 0 0 0 0 0 0 0 0 0 7 17 37 0 0 0 0 0
1218216311 0 9 0 0 0 0 0 0 0 0 0 0 8 17 37 0 0 0 0 0
1218475090 0 10 0 0 0 0 0 0 0 0 0 0 8 17 37 0 0 0 0 0
1218476994 0 10 0 0 0 0 0 0 0 0 0 0 8 17 38 0 0 0 0 0
1218555526 0 10 0 0 0 0 0 0 0 0 0 0 9 17 38 0 0 0 0 0
1218556000 0 10 0 0 0 0 0 0 0 0 0 0 10 17 38 0 0 0 0 0
1218556700 0 10 0 0 0 0 0 0 0 0 0 0 11 17 38 0 0 0 0 0
1218557087 0 10 0 0 0 0 0 0 0 0 0 0 12 17 38 0 0 0 0 0
1218624240 0 10 0 0 0 0 0 0 0 0 0 0 13 17 38 0 0 0 0 0
1218694072 0 11 0 0 0 0 0 0 0 0 0 0 13 17 38 0 0 0 0 0
1218698332 0 12 0 0 0 0 0 0 0 0 0 0 13 17 38 0 0 0 0 0
1218698636 0 13 0 0 0 0 0 0 0 0 0 0 13 17 38 0 0 0 0 0
1218709820 0 13 0 0 0 0 0 0 0 0 0 0 14 17 38 0 0 0 0 0
1218716031 1 13 0 0 0 0 0 0 0 0 0 0 14 17 38 0 0 0 0 0
1218717079 1 14 0 0 0 0 0 0 0 0 0 0 14 17 38 0 0 0 0 0
1218717820 1 14 0 0 0 0 0 0 0 0 0 0 15 17 38 0 0 0 0 0
1218718816 2 14 0 0 0 0 0 0 0 0 0 0 15 17 38 0 0 0 0 0
1218718959 3 14 0 0 0 0 0 0 0 0 0 0 15 17 38 0 0 0 0 0
1218720181 3 14 0 0 0 0 0 0 0 0 0 0 16 17 38 0 0 0 0 0
1218720404 3 14 0 0 0 0 0 0 0 0 0 0 17 17 38 0 0 0 0 0
1218720920 3 14 0 0 0 0 0 0 0 0 0 0 18 17 38 0 0 0 0 0
1218733099 3 14 0 0 0 0 0 0 0 0 0 0 19 17 38 0 0 0 0 0
1218735966 3 15 0 0 0 0 0 0 0 0 0 0 19 17 38 0 0 0 0 0
1218799464 3 15 0 0 0 0 0 0 0 0 0 0 20 17 38 0 0 0 0 0
1218799744 3 15 0 0 0 0 0 0 0 0 0 0 21 17 38 0 0 0 0 0
1219057918 3 15 0 0 0 0 0 0 0 0 0 0 22 17 38 0 0 0 0 0
1219153683 3 15 0 0 0 0 0 0 0 0 0 0 23 17 38 0 0 0 0 0
1219155971 3 15 0 0 0 0 0 0 0 0 0 0 24 17 38 0 0 0 0 0
1219681597 3 15 0 0 0 0 0 0 0 0 0 0 24 17 39 0 0 0 0 0
1219683995 3 15 0 0 0 0 0 0 0 0 0 0 24 17 40 0 0 0 0 0
1219753555 3 15 0 0 0 0 0 0 0 0 0 0 25 17 40 0 0 0 0 0
1219760716 3 15 0 0 0 0 0 0 0 0 0 0 25 17 40 0 0 0 0 0
1219771564 3 15 0 0 0 0 0 0 0 0 0 0 26 17 40 0 0 0 0 0
1219778942 3 16 0 0 0 0 0 0 0 0 0 0 26 17 40 0 0 0 0 0
1219780223 3 17 0 0 0 0 0 0 0 0 0 0 26 17 40 0 0 0 0 0
1219794722 3 17 0 0 0 0 0 0 0 0 0 0 26 17 41 0 0 0 0 0
1219796801 3 17 0 0 0 0 0 0 0 0 0 0 26 17 42 0 0 0 0 0
1219797137 3 17 0 0 0 0 0 0 0 0 0 0 26 17 43 0 0 0 0 0
1219831220 3 17 0 0 0 0 0 0 0 0 0 0 27 17 43 0 0 0 0 0
1219831886 3 17 0 0 0 0 0 0 0 0 0 0 28 17 43 0 0 0 0 0
1219832333 3 17 0 0 0 0 0 0 0 0 0 0 29 17 43 0 0 0 0 0
1219837907 3 17 0 0 0 0 0 0 0 0 0 0 30 17 43 0 0 0 0 0
1219838107 3 17 0 0 0 0 0 0 0 0 0 0 31 17 43 0 0 0 0 0
1219840762 3 17 0 0 0 0 0 0 0 0 0 0 32 17 43 0 0 0 0 0
1219844956 3 17 0 0 0 0 0 0 0 0 0 0 33 17 43 0 0 0 0 0
1219849665 3 17 0 0 0 0 0 0 0 0 0 0 33 17 44 0 0 0 0 0
1219850658 3 17 0 0 0 0 0 0 0 0 0 0 34 17 44 0 0 0 0 0
1219919202 3 17 0 0 0 0 0 0 0 0 0 0 35 17 44 0 0 0 0 0
1219927685 3 17 0 0 0 0 0 0 0 0 0 0 35 17 45 0 0 0 0 0
1219956432 3 17 0 0 0 0 0 0 0 0 0 0 35 17 46 0 0 0 0 0
1219964657 3 17 0 0 0 0 0 0 0 0 0 0 35 17 47 0 0 0 0 0
1220021845 3 17 0 0 0 0 0 0 0 0 0 0 36 17 47 0 0 0 0 0
1220022684 3 18 0 0 0 0 0 0 0 0 0 0 36 17 47 0 0 0 0 0
1220024108 3 18 0 0 0 0 0 0 0 0 0 0 37 17 47 0 0 0 0 0
1220025399 3 18 0 0 0 0 0 0 0 0 0 0 38 17 47 0 0 0 0 0
1220027560 3 18 0 0 0 0 0 0 0 0 0 0 39 17 47 0 0 0 0 0
1220258565 3 19 0 0 0 0 0 0 0 0 0 0 39 17 47 0 0 0 0 0
1220258782 3 20 0 0 0 0 0 0 0 0 0 0 39 17 47 0 0 0 0 0
1220259116 3 21 0 0 0 0 0 0 0 0 0 0 39 17 47 0 0 0 0 0
1220352412 3 21 0 0 0 0 0 0 0 0 0 0 40 17 47 0 0 0 0 0
1220354087 3 21 0 0 0 0 0 0 0 0 0 0 41 17 47 0 0 0 0 0
1220356879 3 21 0 0 0 0 0 0 0 0 0 0 42 17 47 0 0 0 0 0
1220362205 3 21 0 0 0 0 0 0 0 0 0 0 43 17 47 0 0 0 0 0
1220363223 3 22 0 0 0 0 0 0 0 0 0 0 43 17 47 0 0 0 0 0
1220373209 3 22 0 0 0 0 0 0 0 0 0 0 44 17 47 0 0 0 0 0
1220445827 3 22 0 0 0 0 0 0 0 0 0 0 45 17 47 0 0 0 0 0
1220453096 3 22 0 0 0 0 0 0 0 0 0 0 46 17 47 0 0 0 0 0
1220489225 3 22 0 0 0 0 0 0 0 0 0 0 46 17 48 0 0 0 0 0
1220523131 3 22 0 0 0 0 0 0 0 0 0 0 47 17 48 0 0 0 0 0
1220533331 3 22 0 0 0 0 0 0 0 0 0 0 48 17 48 0 0 0 0 0
1220536803 3 22 0 0 0 0 0 0 0 0 0 0 49 17 48 0 0 0 0 0
1220537121 3 22 0 0 0 0 0 0 0 0 0 0 50 17 48 0 0 0 0 0
1220538004 3 22 0 0 0 0 0 0 0 0 0 0 51 17 48 0 0 0 0 0
1220543734 3 22 0 0 0 0 0 0 0 0 0 0 52 17 48 0 0 0 0 0
1220545804 3 22 0 0 0 0 0 0 0 0 0 0 53 17 48 0 0 0 0 0
1220563952 3 22 0 0 0 0 0 0 0 0 0 0 53 17 49 0 0 0 0 0
1220570049 3 22 0 0 0 0 0 0 0 0 0 0 53 17 50 0 0 0 0 0
1220614447 3 22 0 0 0 0 0 0 0 0 0 0 54 17 50 0 0 0 0 0
1220629302 3 22 0 0 0 0 0 0 0 0 0 0 55 17 50 0 0 0 0 0
1220630521 3 22 0 0 0 0 0 0 0 0 0 0 56 17 50 0 0 0 0 0
1220709980 3 22 0 0 0 0 0 0 0 0 0 0 56 17 51 0 0 0 0 0
1220710016 3 22 0 0 0 0 0 0 0 0 0 0 56 17 52 0 0 0 0 0
1220710720 3 22 0 0 0 0 0 0 0 0 0 0 56 17 53 0 0 0 0 0
1220710836 3 22 0 0 0 0 0 0 0 0 0 0 56 17 54 0 0 0 0 0
1220715257 3 22 0 0 0 0 0 0 0 0 0 0 56 17 55 0 0 0 0 0
1220718802 3 22 0 0 0 0 0 0 0 0 0 0 56 17 56 0 0 0 0 0
1220719377 3 22 0 0 0 0 0 0 0 0 0 0 56 17 57 0 0 0 0 0
1220887141 3 23 0 0 0 0 0 0 0 0 0 0 56 17 57 0 0 0 0 0
1220957126 3 23 0 0 0 0 0 0 0 0 0 0 57 17 57 0 0 0 0 0
1220960915 3 23 0 0 0 0 0 0 0 0 0 0 58 17 57 0 0 0 0 0
1220962574 3 24 0 0 0 0 0 0 0 0 0 0 58 17 57 0 0 0 0 0
1220963580 3 24 0 0 0 0 0 0 0 0 0 0 59 17 57 0 0 0 0 0
1220973309 3 24 0 0 0 0 0 0 0 0 0 0 60 17 57 0 0 0 0 0
1220975104 3 24 0 0 0 0 0 0 0 0 0 0 61 17 57 0 0 0 0 0
1220976301 3 24 0 0 0 0 0 0 0 0 0 0 62 17 57 0 0 0 0 0
1220978193 3 25 0 0 0 0 0 0 0 0 0 0 62 17 57 0 0 0 0 0
1221040435 3 25 0 0 0 0 0 0 0 0 0 0 63 17 57 0 0 0 0 0
1221043159 3 25 0 0 0 0 0 0 0 0 0 0 64 17 57 0 0 0 0 0
1221046767 3 25 0 0 0 0 0 0 0 0 0 0 65 17 57 0 0 0 0 0
1221050252 3 26 0 0 0 0 0 0 0 0 0 0 65 17 57 0 0 0 0 0
1221138614 3 26 0 0 0 0 0 0 0 0 0 0 66 17 57 0 0 0 0 0
1221150823 3 26 0 0 0 0 0 0 0 0 0 0 67 17 57 0 0 0 0 0
1221151943 3 27 0 0 0 0 0 0 0 0 0 0 68 17 57 0 0 0 0 0
1221152429 3 28 0 0 0 0 0 0 0 0 0 0 68 17 57 0 0 0 0 0
1221218662 3 28 0 0 0 0 0 0 0 0 0 0 69 17 57 0 0 0 0 0
1221423375 3 28 0 0 0 0 0 0 0 0 0 0 69 17 58 0 0 0 0 0
1221424403 3 28 0 0 0 0 0 0 0 0 0 0 69 17 59 0 0 0 0 0
1221424727 3 28 0 0 0 0 0 0 0 0 0 0 69 17 60 0 0 0 0 0
1221425211 3 28 0 0 0 0 0 0 0 0 0 0 69 17 61 0 0 0 0 0
1221426003 3 28 0 0 0 0 0 0 0 0 0 0 69 17 62 0 0 0 0 0
1221426462 3 28 0 0 0 0 0 0 0 0 0 0 69 17 63 0 0 0 0 0
1221468928 3 28 0 0 0 0 0 0 0 0 0 0 70 17 63 0 0 0 0 0
1221470633 3 28 0 0 0 0 0 0 0 0 0 0 71 17 63 0 0 0 0 0
1221471473 3 28 0 0 0 0 0 0 0 0 0 0 72 17 63 0 0 0 0 0
1221479707 3 28 0 0 0 0 0 0 0 0 0 0 73 17 63 0 0 0 0 0
1221937892 3 28 0 0 0 0 0 0 0 0 0 0 73 17 64 0 0 0 0 0
1221938160 3 28 0 0 0 0 0 0 0 0 0 0 73 17 65 0 0 0 0 0
1221941237 3 28 0 0 0 0 0 0 0 0 0 0 73 17 66 0 0 0 0 0
1221987445 3 28 0 0 0 0 0 0 0 0 0 0 73 17 67 0 0 0 0 0
1222003101 3 28 0 0 0 0 0 0 0 0 0 0 73 17 68 0 0 0 0 0
1222014744 3 28 0 0 0 0 0 0 0 0 0 0 73 17 69 0 0 0 0 0
1222016839 3 28 0 0 0 0 0 0 0 0 0 0 73 17 70 0 0 0 0 0
1222016996 3 28 0 0 0 0 0 0 0 0 0 0 73 17 71 0 0 0 0 0
1222017475 3 28 0 0 0 0 0 0 0 0 0 0 73 17 72 0 0 0 0 0
1222017744 3 28 0 0 0 0 0 0 0 0 0 0 73 17 73 0 0 0 0 0
1222017883 3 28 0 0 0 0 0 0 0 0 0 0 73 17 74 0 0 0 0 0
1222020640 3 28 0 0 0 0 0 0 0 0 0 0 73 17 75 0 0 0 0 0
1222020751 3 28 0 0 0 0 0 0 0 0 0 0 73 17 76 0 0 0 0 0
1222021858 3 28 0 0 0 0 0 0 0 0 0 0 73 17 77 0 0 0 0 0
1222022156 3 28 0 0 0 0 0 0 0 0 0 0 73 17 78 0 0 0 0 0
1222022786 3 28 0 0 0 0 0 0 0 0 0 0 73 17 79 0 0 0 0 0
1222456623 3 29 0 0 0 0 0 0 0 0 0 0 73 17 79 0 0 0 0 0
1222458241 3 30 0 0 0 0 0 0 0 0 0 0 73 17 79 0 0 0 0 0
1222458791 3 31 0 0 0 0 0 0 0 0 0 0 73 17 79 0 0 0 0 0
1222531006 3 31 0 0 0 0 0 0 0 0 0 0 73 17 80 0 0 0 0 0
1222531301 3 31 0 0 0 0 0 0 0 0 0 0 73 17 81 0 0 0 0 0
1222546262 3 31 0 0 0 0 0 0 0 0 0 0 73 17 82 0 0 0 0 0
1222546403 3 31 0 0 0 0 0 0 0 0 0 0 73 17 83 0 0 0 0 0
1222546926 3 31 0 0 0 0 0 0 0 0 0 0 73 17 84 0 0 0 0 0
1222547711 3 31 0 0 0 0 0 0 0 0 0 0 73 17 85 0 0 0 0 0
1222548110 3 31 0 0 0 0 0 0 0 0 0 0 73 17 86 0 0 0 0 0
1222548683 3 31 0 0 0 0 0 0 0 0 0 0 73 17 87 0 0 0 0 0
1222548938 3 31 0 0 0 0 0 0 0 0 0 0 73 17 88 0 0 0 0 0
1222598248 3 32 0 0 0 0 0 0 0 0 0 0 73 17 88 0 0 0 0 0
1222610987 3 32 0 0 0 0 0 0 0 0 0 0 73 17 89 0 0 0 0 0
1222636769 3 33 0 0 0 0 0 0 0 0 0 0 73 17 89 0 0 0 0 0
1222720281 3 33 0 0 0 0 0 0 0 0 0 0 73 17 90 0 0 0 0 0
1222730081 3 33 0 0 0 0 0 0 0 0 0 0 73 17 91 0 0 0 0 0
1222732440 3 33 0 0 0 0 0 0 0 0 0 0 73 17 92 0 0 0 0 0
1222733499 3 33 0 0 0 0 0 0 0 0 0 0 73 17 93 0 0 0 0 0
1222780441 3 34 0 0 0 0 0 0 0 0 0 0 73 17 93 0 0 0 0 0
1222781746 3 35 0 0 0 0 0 0 0 0 0 0 73 17 93 0 0 0 0 0
1222811687 3 35 0 0 0 0 0 0 0 0 0 0 73 17 94 0 0 0 0 0
1222861166 3 36 0 0 0 0 0 0 0 0 0 0 73 17 94 0 0 0 0 0
1222886777 3 37 0 0 0 0 0 0 0 0 0 0 73 17 94 0 0 0 0 0
1223038021 3 38 0 0 0 0 0 0 0 0 0 0 73 17 94 0 0 0 0 0
1223130937 3 38 0 0 0 0 0 0 0 0 0 0 73 17 95 0 0 0 0 0
1223133609 3 39 0 0 0 0 0 0 0 0 0 0 73 17 95 0 0 0 0 0
1223134762 3 39 0 0 0 0 0 0 0 0 0 0 73 17 96 0 0 0 0 0
1223222333 3 39 0 0 0 0 0 0 0 0 0 0 74 17 96 0 0 0 0 0
1223228177 3 39 0 0 0 0 0 0 0 0 0 0 74 17 97 0 0 0 0 0
1223229221 3 39 0 0 0 0 0 0 0 0 0 0 74 17 98 0 0 0 0 0
1223233076 3 39 0 0 0 0 0 0 0 0 0 0 74 17 99 0 0 0 0 0
1223233971 3 39 0 0 0 0 0 0 0 0 0 0 74 17 100 0 0 0 0 0
1223286825 3 39 0 0 0 0 0 0 0 0 0 0 74 17 101 0 0 0 0 0
1223290102 3 39 0 0 0 0 0 0 0 0 0 0 74 17 102 0 0 0 0 0
1223301499 3 39 0 0 0 0 0 0 0 0 0 0 74 17 103 0 0 0 0 0
1223302222 3 39 0 0 0 0 0 0 0 0 0 0 74 17 104 0 0 0 0 0
1223310563 3 39 0 0 0 0 0 0 0 0 0 0 74 17 105 0 0 0 0 0
1223311378 3 39 0 0 0 0 0 0 0 0 0 0 74 17 106 0 0 0 0 0
1223312371 3 39 0 0 0 0 0 0 0 0 0 0 74 17 107 0 0 0 0 0
1223315014 3 39 0 0 0 0 0 0 0 0 0 0 74 17 108 0 0 0 0 0
1223370172 3 39 0 0 0 0 0 0 0 0 0 0 74 17 108 0 0 0 0 0
1223377711 3 39 0 0 0 0 0 0 0 0 0 0 74 17 109 0 0 0 0 0
1223471256 3 39 0 0 0 0 0 0 0 0 0 0 74 17 110 0 0 0 0 0
1223626282 3 39 0 0 0 0 1 0 0 0 0 0 74 17 110 0 0 0 0 0
1223651886 3 39 0 0 0 0 1 0 0 0 0 0 74 17 111 0 0 0 0 0
1223671899 3 39 0 0 0 0 1 0 0 0 0 0 74 17 112 0 0 0 0 0
1223672346 3 39 0 0 0 0 1 0 0 0 0 0 74 17 113 0 0 0 0 0
1223676565 3 39 0 0 0 0 1 0 0 0 0 0 74 17 114 0 0 0 0 0
1223722181 3 39 0 0 0 0 1 0 0 0 0 0 74 17 115 0 0 0 0 0
1223722225 3 39 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223807085 3 40 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223807734 3 41 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223808298 3 42 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223808661 3 43 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223809168 3 44 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223823822 3 45 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223829374 3 46 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223851396 3 47 0 0 0 0 1 0 0 0 0 0 74 17 116 0 0 0 0 0
1223918815 3 47 0 0 0 0 1 0 0 0 0 0 74 17 117 0 0 0 0 0
1223920700 3 47 0 0 0 0 1 0 0 0 0 0 74 17 118 0 0 0 0 0
1223921536 3 47 0 0 0 0 1 0 0 0 0 0 74 17 119 0 0 0 0 0
1223921892 3 47 0 0 0 0 1 0 0 0 0 0 74 17 120 0 0 0 0 0
1223928302 3 48 0 0 0 0 1 0 0 0 0 0 74 17 120 0 0 0 0 0
1223928593 3 48 0 0 0 0 1 0 0 0 0 0 74 17 121 0 0 0 0 0
1223929653 3 48 0 0 0 0 1 0 0 0 0 0 74 17 122 0 0 0 0 0
1223930222 3 49 0 0 0 0 1 0 0 0 0 0 74 17 122 0 0 0 0 0
1223931386 3 50 0 0 0 0 1 0 0 0 0 0 74 17 122 0 0 0 0 0
1223933837 3 50 0 0 0 0 1 0 0 0 0 0 74 17 123 0 0 0 0 0
1223934683 3 50 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224125801 3 51 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224126011 3 52 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224131811 3 53 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224132308 3 54 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224132364 3 55 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224133893 3 56 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224136293 3 57 0 0 0 0 1 0 0 0 0 0 74 17 124 0 0 0 0 0
1224158629 3 57 0 0 0 0 1 0 0 0 0 0 74 17 125 0 0 0 0 0
1224162126 3 57 0 0 0 0 1 0 0 0 0 0 74 17 126 0 0 0 0 0
1224178424 3 57 0 0 0 0 1 0 0 0 0 0 75 17 126 0 0 0 0 0
1224178920 3 57 0 0 0 0 1 0 0 0 0 0 76 17 126 0 0 0 0 0
1224179239 3 57 0 0 0 0 1 0 0 0 0 0 77 17 126 0 0 0 0 0
1224198837 3 57 0 0 0 0 2 0 0 0 0 0 77 17 126 0 0 0 0 0
1224246124 3 57 0 0 0 0 2 0 0 0 0 0 78 17 126 0 0 0 0 0
1224256701 3 57 0 0 0 0 2 0 0 0 0 0 79 17 126 0 0 0 0 0
1224260462 3 58 0 0 0 0 2 0 0 0 0 0 79 17 126 0 0 0 0 0
1224378827 3 58 0 0 0 0 2 0 0 0 0 0 80 17 126 0 0 0 0 0
1224379178 3 58 0 0 0 0 2 0 0 0 0 0 81 17 126 0 0 0 0 0
1224453120 3 58 0 0 0 0 2 0 0 0 0 0 82 17 126 0 0 0 0 0
1224600365 3 59 0 0 0 0 2 0 0 0 0 0 82 17 126 0 0 0 0 0
1224601181 3 60 0 0 0 0 2 0 0 0 0 0 82 17 126 0 0 0 0 0
1224658318 3 61 0 0 0 0 2 0 0 0 0 0 82 17 126 0 0 0 0 0
1224774692 3 61 0 0 0 0 2 0 0 0 0 0 83 17 126 0 0 0 0 0
1224841755 3 61 0 0 0 0 2 0 0 0 0 0 84 17 126 0 0 0 0 0
1224842770 3 61 0 0 0 0 2 0 0 0 0 0 85 17 126 0 0 0 0 0
1224866810 3 62 0 0 0 0 2 0 0 0 0 0 85 17 126 0 0 0 0 0
1224869575 3 62 0 0 0 0 2 0 0 0 0 0 86 17 126 0 0 0 0 0
1224911586 3 63 0 0 0 0 2 0 0 0 0 0 86 17 126 0 0 0 0 0
1224929364 3 63 0 0 0 0 2 0 0 0 0 0 87 17 126 0 0 0 0 0
1224930825 3 64 0 0 0 0 2 0 0 0 0 0 87 17 126 0 0 0 0 0
1224936355 3 64 0 0 0 0 2 0 0 0 0 0 88 17 126 0 0 0 0 0
1224937610 3 64 0 0 0 0 2 0 0 0 0 0 89 17 126 0 0 0 0 0
1224968981 3 65 0 0 0 0 2 0 0 0 0 0 89 17 126 0 0 0 0 0
1224974692 3 66 0 0 0 0 2 0 0 0 0 0 89 17 126 0 0 0 0 0
1225374834 3 66 0 0 0 0 2 0 0 0 0 0 89 18 126 0 0 0 0 0
1225375855 3 66 0 0 0 0 2 0 0 0 0 0 89 19 126 0 0 0 0 0
1225386008 3 66 0 0 0 0 2 0 0 0 0 0 90 19 126 0 0 0 0 0
1225386260 3 66 0 0 0 0 2 0 0 0 0 0 91 19 126 0 0 0 0 0
1225451277 3 66 0 0 0 0 2 0 0 0 0 0 91 20 126 0 0 0 0 0
1225453009 3 66 0 0 0 0 2 0 0 0 0 0 91 21 126 0 0 0 0 0
